"http://www.google.com/url?q=http://www.moe.gov.lk/semp/index.html&amp;usd=2&amp;usg=ALhdy29XLy-Rg3seiNn7wsYi6E22iH0AqA"<>Education for Knowledge Society project
"http://www.google.com/url?q=http://www.gov.kn/default.asp%3FPageIdentifier%3D7&amp;usd=2&amp;usg=ALhdy2_tZ1M9Ahm8WSSWEmUCb2ynWGentA"<>Ministry of Education
"http://www.google.com/url?q=http://unpan1.un.org/intradoc/groups/public/documents/TASF/UNPAN024901.pdf&amp;usd=2&amp;usg=ALhdy2_xLq7sqjnfTyxJhpMELY6BaWxkeA"<>ICT Strategic Plan (2006)
"http://www.google.com/url?q=http://www.gov.vc/govt/Government/Executive/Ministries/Education,Youth,Sports/EYS_Int.asp&amp;usd=2&amp;usg=ALhdy28_iDFNaICICqUnKOX46KacDlA_YA"<>Ministry of Education
"http://www.google.com/url?q=http://www.moe.gov.sd/&amp;usd=2&amp;usg=ALhdy2--2ptK6Rva84tl7GO047ZRmC5oiw"<>Ministry of Education (Arabic / english)
"http://www.google.com/url?q=http://www.gov.sz/home.asp%3Fpid%3D57&amp;usd=2&amp;usg=ALhdy29sVcOoD3pVYofWZhJRw371fRse5Q"<>Ministry of Education 
"http://www.google.com/url?q=http://www.gov.sz/home.asp%3Fpid%3D4322&amp;usd=2&amp;usg=ALhdy29t5QYIcM_1Crzi5tcByy-k7NpM-g"<>National ICT policy and plans (2007)
"http://www.google.com/url?q=http://www.regeringen.se/sb/d/1454&amp;usd=2&amp;usg=ALhdy28i3TY3eW60qnP60p3CMM6uLlA8Uw"<>Ministry of Education and Research (Svenska / English) 
"http://www.google.com/url?q=http://www.itis.gov.se/publikationer/eng/ITiS1998-2002.pdf&amp;usd=2&amp;usg=ALhdy29Z6TnsiX1J4nv8yePjSwQnWRMZOQ"<>National Action programme for ICTs in schools (1998-2002)
"http://www.google.com/url?q=http://www.skolverket.se/&amp;usd=2&amp;usg=ALhdy29QxBaShF438Md63-H2QBcc0zzIEQ"<>Swedish Agency for School Improvement (Swedish/English)
"http://www.google.com/url?q=http://www.sbf.admin.ch/&amp;usd=2&amp;usg=ALhdy29wNefMa5wj_O3S7DjZHnLxt2f6MQ"<>State Secretariat for Education and Research (German / Italian / English / French)
"http://www.google.com/url?q=http://www.educanet2.ch/&amp;usd=2&amp;usg=ALhdy2_6WCfl9BEQRJy4hOZyo6bkV8Ogbw"<>Educanet (German / Italian / English / French)
"http://www.google.com/url?q=http://www.educa.ch/dyn/184609.asp&amp;usd=2&amp;usg=ALhdy2-z4cGni7Eb2ziw4tSkzajzoiMM5Q"<>ICT Strategy for Education (2007)
"http://www.google.com/url?q=http://www.educa.coop/dyn/9.asp%3Furl%3D78048%252Ehtm&amp;usd=2&amp;usg=ALhdy2_shcMcrJKOxmLkfoY7kRu0qaP2Aw"<>Swiss Agency for ICTs in Education (French / German)
"http://www.google.com/url?q=http://www.educa.ch/&amp;usd=2&amp;usg=ALhdy2_DDRKBAsUt2SPTAYSKvzHt5Rpg4w"<>Educa.ch (German / Italian / English / French)
"http://www.google.com/url?q=http://www.educa.ch/&amp;usd=2&amp;usg=ALhdy2_DDRKBAsUt2SPTAYSKvzHt5Rpg4w"<>Educational resources
"http://www.google.com/url?q=http://www.syrianeducation.org.sy/&amp;usd=2&amp;usg=ALhdy2-M_72X17RoHC5X8vpO_yH4lN0B5A"<>Ministry of Education (Arabic)
"http://www.google.com/url?q=http://www.mhe.gov.sy/&amp;usd=2&amp;usg=ALhdy2_iljCMc2N9kZm8iHpLib8JQP9-4A"<>Ministry of Higher Education (Arabic English / french)
"http://www.google.com/url?q=http://www.moe.gov.tw/&amp;usd=2&amp;usg=ALhdy2-QLBa26qLxP3b_RaL_XBojijxfbg"<>Ministry of Education (Chinese / English)
"http://www.google.com/url?q=http://www.education.tj/&amp;usd=2&amp;usg=ALhdy2_MTKj2YiTmyH2A87cQlOISLijpvw"<>Ministry of Education (Tajiko / russian)
"http://www.google.com/url?q=http://planipolis.iiep.unesco.org/upload/Tajikistan/Tajikistan%2520Education%2520Plan%25202006-2015.pdf&amp;usd=2&amp;usg=ALhdy2_xpDhe41P7bGqALZltEfo1k4hkPA"<>National Education Plan 2006-2015 (2005)
"http://www.google.com/url?q=http://www.education.tj/NKT.htm&amp;usd=2&amp;usg=ALhdy2-Sl4hReXwXgYFI-YQVReeTxdiKlg"<>Information technology in schools (website, Russian)
"http://www.google.com/url?q=http://www.moe.go.tz/&amp;usd=2&amp;usg=ALhdy29I0IrApnWWgrUAkNeJJZFJLftiUQ"<>Ministry of Education and Vocational Training
"http://www.google.com/url?q=http://www.teachers.or.tz/&amp;usd=2&amp;usg=ALhdy2-uQmBp6aOgBj7LpCZ3CA68D1sxKQ"<>Wakute
"http://www.google.com/url?q=http://www.moe.go.tz/pdf/ICT%2520Policy%2520for%2520Basic%2520Education.pdf&amp;usd=2&amp;usg=ALhdy280PU2GKg7cXQ06cSlQNgXqHGZ19g"<>ICT Policy for Basic Education (2007)
"http://www.google.com/url?q=http://www.tzonline.org/pdf/ICTpolicy.pdf&amp;usd=2&amp;usg=ALhdy2-A090GTqBWWfRw2poZIs07En4uIw"<>draft National ICT Policy (2001)
"http://www.google.com/url?q=http://www.mof.go.tz/mofdocs/overarch/vision2025.htm&amp;usd=2&amp;usg=ALhdy2_zVDWuYKBEMyCgyrwDqPgAysxpqA"<>Vision 2025
"http://www.google.com/url?q=http://planipolis.iiep.unesco.org/upload/Tanzania%2520UR/Tanzania%2520UR%2520Education%2520Sector%2520Development%2520Programme.pdf&amp;usd=2&amp;usg=ALhdy29n4IBljmthcyt4g3-dnxjqMco9pA"<>Education Sector Development Programme (ESDP, 2001)
"http://www.google.com/url?q=http://www.moe.go.tz/P%26P/Plans_Programs_projects.html&amp;usd=2&amp;usg=ALhdy2_ADiBVY13fc8-DfXHrl4oLxq0PVQ"<>Primary Education Development Plan and Secondary Education Development Plan 
"http://www.google.com/url?q=http://www.tanzania.go.tz/pdf/ictpolicy.pdf&amp;usd=2&amp;usg=ALhdy2-H2YiflOWf2scWTcVIVUsW5l5NMA"<>National Information and Communications Technologies Policy (2003)
"http://www.google.com/url?q=http://www.moe.go.th/&amp;usd=2&amp;usg=ALhdy2-kKfkZUJHpf_-wHy0WJduJ8MFksQ"<>Ministry of Education (Thai / english) 
"http://www.google.com/url?q=http://www.nectec.or.th/pld/documents_pris/IT2010eng.pdf&amp;usd=2&amp;usg=ALhdy29LSq8ikePT5eY2I1rn-dX79I6b_w"<>Thailand IT Policy Framework 2001-2010: Vision Towards a Knowledge-based Economy (2003)
"http://www.google.com/url?q=http://www.moe.go.th/moe/en/edvocen/index.php%3FSystemModuleKey%3Dedvocen&amp;usd=2&amp;usg=ALhdy29eHLKen0nerL21CghRwtiu6V3cPA"<>IT in vocational training
"http://www.google.com/url?q=http://www.educ.tg/&amp;usd=2&amp;usg=ALhdy2_b_vpaqX-PEtXDo8pOJu_CKhyWgA"<>Ministère des Enseignements Primaire, Secondaire et de l&#39;Alphabétisation (MEPSA)
"http://www.google.com/url?q=http://planipolis.iiep.unesco.org/upload/Togo/Togo%2520EPT%2520PAN.pdf&amp;usd=2&amp;usg=ALhdy2-7WF2_xPwFrsxdDX0gDkgFQ2ujkA"<>Plan d&#39;action national: Education Pour Tous PAN-EPT (French, 2005)
"http://www.google.com/url?q=http://www.tihe.org/moe/&amp;usd=2&amp;usg=ALhdy2-89mh53FJHOGNdjI6XXNGkK5P6rA"<>Ministry of Education (Tongan / english)
"http://www.google.com/url?q=http://www.forumsec.org.fj/UserFiles/File/Tonga_-_Strategic_Development_Plan_8.pdf&amp;usd=2&amp;usg=ALhdy29Dv9yqyX7ZjTC4OrUz3Y5j0at2Lw"<>Government Strategic
"http://www.google.com/url?q=http://www.forumsec.org.fj/UserFiles/File/Tonga_-_Strategic_Development_Plan_8.pdf&amp;usd=2&amp;usg=ALhdy29Dv9yqyX7ZjTC4OrUz3Y5j0at2Lw"<>Development Plan 2006-2009 (2006)
"http://www.google.com/url?q=http://www.paddle.usp.ac.fj/cgi-bin/paddle%3Fe%3Dq-010off-paddle--00-1--0---0-10-TX--4-------0-11l--11-en-50---20-home---00-3-1-000--0-0-11-0utfZz-8-00%26a%3Dfile%26d%3Dton005&amp;usd=2&amp;usg=ALhdy2_L98zHJEllz9fcWH-dGRSq2TFHHg"<>Ed. Policy Framework 2004 - 2019
"http://www.google.com/url?q=http://www.moe.gov.tt/&amp;usd=2&amp;usg=ALhdy284ANSaE4KnU1S-YGfpnvt_6qITgg"<>Ministry of Education 
"http://www.google.com/url?q=http://www.moe.gov.tt/student_portal.html&amp;usd=2&amp;usg=ALhdy29b-QCdofAb-BXlrY9DczYCduOZAQ"<>Student portal 
"http://www.google.com/url?q=http://www.moe.gov.tt/general_pdfs/moe_ict_policy.pdf&amp;usd=2&amp;usg=ALhdy2_xa5C5Z1UXkgJhY4sqceFKm_TdDA"<>ICT in Education draft Policy (2005)
"http://www.google.com/url?q=http://www.moe.gov.tt/units_itu.html&amp;usd=2&amp;usg=ALhdy2_tBon654Sve3QC9jnj5L4zKV5L5w"<>IT Unit (website)
"http://www.google.com/url?q=http://www.fastforward.tt/files/cms/Fastforward_Summary_Brochure.pdf&amp;usd=2&amp;usg=ALhdy2_FWoZPNuZl6-g-khD_WFGtKQsm9w"<>National Information and Communication Technology Strategy  - fastforward 2008 
"http://www.google.com/url?q=http://www.education.gov.tn/&amp;usd=2&amp;usg=ALhdy2_rHA-Vjsba_nETddzScpgCdsWuWw"<>Ministère de l’éducation et de la formation (Arabic, French, English)
"http://www.google.com/url?q=http://www.edunet.tn/index.php%3Fid%3D363%26lan%3D1&amp;usd=2&amp;usg=ALhdy2-o8ETkAjpEqadpGhjjQAA7cV0lAA"<>Edunet (Arabic)
"http://www.google.com/url?q=http://www.strategietic.education.gov.tn/&amp;usd=2&amp;usg=ALhdy29aigOh2nP13wNSwOZM94z8Zxp8JA"<>Strategie Nationale TIC 2009-2014  (Arabic, French, English)
"http://www.google.com/url?q=http://www.mes.tn/&amp;usd=2&amp;usg=ALhdy2-2LgBorT6PeUt0kDCyBv1dIbW3TA"<>Ministère de l&#39;enseignement supérieur (Arabic / French / English)
"http://www.google.com/url?q=http://egitek.meb.gov.tr/&amp;usd=2&amp;usg=ALhdy2-Oc6kYnULvI1DEmf1OPAfkLaldRA"<>Ministry of Education (Turkish)
"http://www.google.com/url?q=http://egitek.meb.gov.tr/Egitek/EgitekIng/Projects/EgitekIng.htm&amp;usd=2&amp;usg=ALhdy29P4W0Wc1HVpvN0G8VmKKQSB60aSw"<>Several ICT projects (2004)
"http://www.google.com/url?q=http://www.tci-educationdepartment.tc/&amp;usd=2&amp;usg=ALhdy2-gO3YxZC22f2U_yg1RwYSQvt9UAQ"<>Ministry of Education
"http://www.google.com/url?q=http://www.paddle.usp.ac.fj/cgi-bin/paddle%3Fe%3Dq-010off-paddle--00-1--0---0-10-TX--4--ICT%2520policy-----0-11l--11-en-50---20-home-%255bICT%2520policy%255d:TX%2520--01-3-1-000--0-0-10-0utfZz-8-00%26a%3Dfile%26d%3Dtuv003&amp;usd=2&amp;usg=ALhdy28czUEL9f9_yCqp7Y1fQLbCQxzHQA"<>Tuvalu Department of Education strategic plan 2006 - 2010
"http://www.google.com/url?q=http://www.education.go.ug/&amp;usd=2&amp;usg=ALhdy28dUZkCNThryYV9tiXjs9-cuMZ_Fg"<>Ministry of Education and Sports (English) 
"http://www.google.com/url?q=http://www.ucc.co.ug/nationalIctPolicyFramework.doc&amp;usd=2&amp;usg=ALhdy2-b2kSBPvLLsrrhCNFcrhKpjBpPHw"<>ICT4D National Policy (2003)
"http://www.google.com/url?q=http://www.education.go.ug/ICT/ICT%2520policy%2520July%252005.pdf&amp;usd=2&amp;usg=ALhdy29SaH7NCPgURNpP8YOPbi07R3p7kA"<>Draft Policy for the education sector (2005)
"http://www.google.com/url?q=http://www.education.go.ug/Status%2520of%2520ICT%2520in%2520the%2520Education%2520Sector.pdf&amp;usd=2&amp;usg=ALhdy28Qe0y8pQMW9tpZN-KwIjcUOhBaOA"<>Status of ICT4E projects
"http://www.google.com/url?q=http://www.mon.gov.ua/&amp;usd=2&amp;usg=ALhdy2_RjcPnQ-8zyKZIk3kRtcn5CP6Clg"<>Ministry of Education and Science (Ukrainian)
"http://www.google.com/url?q=http://www.moe.gov.ae/&amp;usd=2&amp;usg=ALhdy2_o67t0waSuHgP9Gx9bYZrz_aPmfQ"<>Ministry of Education (Arabic/English)
"http://www.google.com/url?q=http://www.moe.gov.ae/English/pages/Studentsdefault.aspx&amp;usd=2&amp;usg=ALhdy2_kRvVlaS4wkfrDcxp8omUWj5HXDw"<>Student’s portal
"http://www.google.com/url?q=http://www.moe.gov.ae/English/Publications/strategic%2520plan_moe.pdf&amp;usd=2&amp;usg=ALhdy2-2FpHltzuZSg85nMAmDAqSFJxW5w"<>Strategic Plan 2008-2010 (arab)
"http://www.google.com/url?q=http://www.dfes.gov.uk/&amp;usd=2&amp;usg=ALhdy28mtYZR6Nf57gmF6APvSSwl_0IGfw"<>Department for educations and skills (English) 
"http://www.google.com/url?q=http://www.teachernet.gov.uk/&amp;usd=2&amp;usg=ALhdy2__2fIz2pAnK7Tm1-la6yT11GqWdw"<>Teachernet
"http://www.google.com/url?q=http://www.dfes.gov.uk/publications/e-strategy/&amp;usd=2&amp;usg=ALhdy29bIEcsvqJra2vYTAlbEl-Z1B_13w"<>e-strategy: &#39;Harnessing Technology: Transforming learning and children&#39;s services&#39; 
"http://www.google.com/url?q=http://www.becta.org.uk/index.cfm&amp;usd=2&amp;usg=ALhdy28gIjxUugARNmZCG6oQ8BWGvvIwuA"<>British Educational Communications and Technology Agency (Becta) 
"http://www.google.com/url?q=http://publications.teachernet.gov.uk/eOrderingDownload/DfES%25200265%2520200MIG1038.pdf&amp;usd=2&amp;usg=ALhdy2--vsNrXecwIrvEWtwmericNixuJA"<>Transforming teaching and learning through ICT in schools (2005)
"http://www.google.com/url?q=http://nationalstrategies.standards.dcsf.gov.uk/&amp;usd=2&amp;usg=ALhdy2-nmWuepA22ILPvfeiSlg6Ex4R-Ww"<>The national standards site
"http://www.google.com/url?q=http://www.ed.gov/&amp;usd=2&amp;usg=ALhdy29hdvn66RuURXi-MvtDE-jWNlTYJA"<>Department of Education
"http://www.google.com/url?q=http://www.ed.gov/about/offices/list/os/technology/plan/2004/site/edlite-default.html&amp;usd=2&amp;usg=ALhdy2_Gqvb08RExVCxaOeazYdpTKNw6Kg"<>The US does not have a policy but rather has a national Education Technology Plan (2006, website).
"http://www.google.com/url?q=http://www.setda.org/&amp;usd=2&amp;usg=ALhdy29Ml6UI7pwMu-n0RK7QLHHoYDys2g"<>Information on technology in education in all states
"http://www.google.com/url?q=http://www.msde.state.md.us/technology/tech_plan_2002/MD%2520Tech%2520Plan.pdf&amp;usd=2&amp;usg=ALhdy28lRiIz9L3r5YBnlioQY_VBQf8_og"<>Example of State policy- Maryland Technology in Education Plan 2002-2005 
"http://www.google.com/url?q=http://www.mec.gub.uy/&amp;usd=2&amp;usg=ALhdy28ztzgvZxWx6015K1gb7s1tNTtzUQ"<>Ministerio de Educación y Cultura (Spanish)
"http://www.google.com/url?q=http://www.uruguayeduca.edu.uy/&amp;usd=2&amp;usg=ALhdy2-e4eAtN-_x-UCcnnNngnZXPj9pTg"<>Uruguay Educa (Spanish)
"http://www.google.com/url?q=http://www.agesic.gub.uy/Sitio/descargas/Agenda_Digital2008-2010.pdf&amp;usd=2&amp;usg=ALhdy2-fUdJwxTwqek_bZorbJUoZipoudQ"<>Agenda Digital 2008-2010
"http://www.google.com/url?q=http://ceibal.edu.uy/&amp;usd=2&amp;usg=ALhdy2-DMeHZbq0N5ZmFJ13SbIg4O9wO-A"<>Content: educative portal, connectivity and school infrastructure, training, one device per student and teacher (Proyecto Ceibal: large scale OLPC implementation).
"http://www.google.com/url?q=http://www.uzedu.uz/&amp;usd=2&amp;usg=ALhdy29_SH8fwXF2ESSjDqm7C38L0hkcSQ"<>Ministry of Public Education (Uzbek/Russian/English)
"http://www.google.com/url?q=http://portal.unesco.org/education/en/files/30900/10847812131Uzbekistan.pdf/Uzbekistan.pdf&amp;usd=2&amp;usg=ALhdy2-vSX8psnbD4bq1yphNDqeaEDbkGg"<>National Action Plan on
"http://www.google.com/url?q=http://portal.unesco.org/education/en/files/30900/10847812131Uzbekistan.pdf/Uzbekistan.pdf&amp;usd=2&amp;usg=ALhdy2-vSX8psnbD4bq1yphNDqeaEDbkGg"<>Education for All (2002)
"http://www.google.com/url?q=http://www.edu.uz/&amp;usd=2&amp;usg=ALhdy28ElCWlkGosS8sEzWariha6tedFMQ"<>Ministry of higher and secondary specialized Education (Uzbek/Russian/English)
"http://www.google.com/url?q=http://en.ictp.uz/&amp;usd=2&amp;usg=ALhdy2-TqfzGSAVzKutvG5YbOpTKCVWNhw"<>ICTP Website (2005)
"http://www.google.com/url?q=http://www.paddle.usp.ac.fj/cgi-bin/paddle%3Fe%3Dd-010off-paddle--00-1--0---0-10-TX--4-------0-11l--11-en-50---20-home---00-3-1-000--0-0-11-0utfZz-8-00%26a%3Dfile%26d%3Dvan020&amp;usd=2&amp;usg=ALhdy295iN9Pwhylwi9s00SqGO5d8Avppw"<>Education master plan 2007-2016 (French)
"http://www.google.com/url?q=http://www.me.gob.ve/&amp;usd=2&amp;usg=ALhdy2_mmBMkx4WxlCuMdLy9yrxUMgEKcQ"<>Ministerio del poder popular para la Educación (Spanish) 
"http://www.google.com/url?q=http://www.portaleducativo.edu.ve/&amp;usd=2&amp;usg=ALhdy28GESJAE2HMN2IAgx6d3sFA8q2NqQ"<>Portal Educativo (Spanish) 
"http://www.google.com/url?q=http://www.portaleducativo.edu.ve/Politicas_edu/planes/documentos/planestrategico.zip&amp;usd=2&amp;usg=ALhdy2-gBR1IUx84RSNQx5sGdDdNZXFUpA"<>Plan Estratégico de Tecnologías de Información y Comunicaciones para el Sector Educativo Nacional 2002 – 2007 (2002, spanish)
"http://www.google.com/url?q=http://renadit.me.gob.ve/&amp;usd=2&amp;usg=ALhdy2_pz9wNO9ufanbHIGjTacB7AcX9rw"<>Red nacional de actualización docente mediante la informática y la telemática (spanish)
"http://www.google.com/url?q=http://www.portaleducativo.edu.ve/Politicas_edu/planes/documentos/Plannacional.zip&amp;usd=2&amp;usg=ALhdy2-rhmjpsrGW2ixV3WYE4kpITPuVwA"<>Plan Nacional de Tecnologías de Información (2001, spanish)
"http://www.google.com/url?q=http://en.moet.gov.vn/&amp;usd=2&amp;usg=ALhdy29SpNL8KPJ2_vKyKZeR1cl9jXpg_g"<>Ministry of Education and Training (English / Vietnamese)
"http://www.google.com/url?q=http://gauge.u-gakugei.ac.jp/apeid/apeid00/seminar/papers/vietnum/TOKYO2000_paper.doc&amp;usd=2&amp;usg=ALhdy299RakNK0MZR6mex8_nGtSRO6Nj0g"<>Master Plan for IT in Education 2001-2005 (2001)
"http://www.google.com/url?q=http://www.mic.gov.vn/lawfiles/VB530438489.doc&amp;usd=2&amp;usg=ALhdy2_I-tLwSDbfccB6BenhwZzksMrndA"<>Accelerating the Use and Development of Information Technology for the Cause of the Industrialization and Modernization of the Communist Party of Viet Nam (2000)
"http://www.google.com/url?q=http://www.yemen.gov.ye/egov/education-english/index.html&amp;usd=2&amp;usg=ALhdy2-pILx12R3lU0qM2AOEt_RixTqEcA"<>Ministry of Education (Arabic / English)
"http://www.google.com/url?q=http://www.hepyemen.org/en/national_ict_policy.php&amp;usd=2&amp;usg=ALhdy28jnqrS8YzCLrSPhFvAmVZW2bPZ7Q"<>National ICT Policy for Higher Education (2005)
"http://www.google.com/url?q=http://www.hepyemen.org/en/national_ict_master_plan.php&amp;usd=2&amp;usg=ALhdy28k9ZnPW-EOzfviyVpqBdx4R0zvhw"<>National ICT Master Plan  (2005-2008)
"http://www.google.com/url?q=http://www.moe.gov.zm/&amp;usd=2&amp;usg=ALhdy2_EZROMgJ3S23uvy3i33Y5mwsT5KA"<>Ministry of Education (English)
"http://www.google.com/url?q=http://www.mct.gov.zm/index.php%3Foption%3Dcom_docman%26task%3Dcat_view%26gid%3D51%26Itemid%3D202&amp;usd=2&amp;usg=ALhdy29pKjJ-cKVyYkuq6-wCPXqSifIYfA"<>National ICT Policy (2006)
"http://www.google.com/url?q=http://www.moe.gov.zm/index.php%3Foption%3Dcom_docman%26task%3Ddoc_view%26gid%3D3&amp;usd=2&amp;usg=ALhdy28YYJkU0X4ShuPIFyAGXzVU8BX5Ng"<>Education STRATEGIC PLAN 2003 - 2007
"http://www.google.com/url?q=http://www.moesc.gov.zw/&amp;usd=2&amp;usg=ALhdy29fgSZp8kPl3PlTBmLQbOQ310u8cw"<>Ministry of Education, sports, arts and culture  
"http://www.google.com/url?q=http://www.ictministry.gov.zw/ICTBill.pdf&amp;usd=2&amp;usg=ALhdy2_uT5lMit2SPlTnZn-BAfNStzFjxg"<>Information and communication technology bill (2008)
